"Customer Invitation Email Template","Customer Invitation Email Template",module,Magento_Invitation
"Enable Invitations Functionality","Enable Invitations Functionality",module,Magento_Invitation
"Enable Invitations on Frontend","Enable Invitations on Frontend",module,Magento_Invitation
"Referred Customer Group","Referred Customer Group",module,Magento_Invitation
"New Accounts Registration","New Accounts Registration",module,Magento_Invitation
"Allow Customers to Add Custom Message to Invitation Email","Allow Customers to Add Custom Message to Invitation Email",module,Magento_Invitation
"Customer Invitations","Customer Invitations",module,Magento_Invitation
"Discard Selected","Discard Selected",module,Magento_Invitation
"Send Selected","Send Selected",module,Magento_Invitation
Invitee,Invitee,module,Magento_Invitation
Registered,Registered,module,Magento_Invitation
"Valid Website","Valid Website",module,Magento_Invitation
"Invitations Sent","Invitations Sent",module,Magento_Invitation
"Invitations Accepted","Invitations Accepted",module,Magento_Invitation
"Accept Rate","Accept Rate",module,Magento_Invitation
"Discard Rate","Discard Rate",module,Magento_Invitation
"Accepted and Purchased","Accepted and Purchased",module,Magento_Invitation
"Conversion Rate","Conversion Rate",module,Magento_Invitation
"Wrong customer account specified.","Wrong customer account specified.",module,Magento_Invitation
"Invited Customers","Invited Customers",module,Magento_Invitation
Conversions,Conversions,module,Magento_Invitation
No,Nem ,module,Magento_LayeredNavigation
Previous,Előző,module,Magento_LayeredNavigation
Position,Pozició,module,Magento_LayeredNavigation
"Shop By",Szűrés,module,Magento_LayeredNavigation
"Shopping Options","Vásárlási beállítások",module,Magento_LayeredNavigation
"Remove This Item","Az elem eltávolítása",module,Magento_LayeredNavigation
"Clear All","Összes törlése",module,Magento_LayeredNavigation
"Use In Layered Navigation","Use In Layered Navigation",module,Magento_LayeredNavigation
"Can be used only with catalog input type Dropdown, Multiple Select and Price","Can be used only with catalog input type Dropdown, Multiple Select and Price",module,Magento_LayeredNavigation
"Filterable (with results)","Szűrhető (eredményekkel)",module,Magento_LayeredNavigation
"Filterable (no results)","Szűrhető (eredmények nélkül)",module,Magento_LayeredNavigation
"Use In Search Results Layered Navigation","Use In Search Results Layered Navigation",module,Magento_LayeredNavigation
"Position in Layered Navigation","Pozíció a réteges navigációban",module,Magento_LayeredNavigation
"Position of attribute in layered navigation block","Position of attribute in layered navigation block",module,Magento_LayeredNavigation
"Use in Layered Navigation","Használás réteges navigációban",module,Magento_LayeredNavigation
"Currently Shopping by:","Currently Shopping by:",module,Magento_LayeredNavigation
"Layered Navigation","Réteges navigáció",module,Magento_LayeredNavigation
"Display Product Count","Termékek számának megjeleítése",module,Magento_LayeredNavigation
"Price Navigation Step Calculation","Price Navigation Step Calculation",module,Magento_LayeredNavigation
"Default Price Navigation Step","Default Price Navigation Step",module,Magento_LayeredNavigation
"Maximum Number of Price Intervals","Ár intervallumok maximális száma",module,Magento_LayeredNavigation
"Maximum number of price intervals is 100","Az ár intervallumok maximális száma 100",module,Magento_LayeredNavigation
"Display Price Interval as One Price","Display Price Interval as One Price",module,Magento_LayeredNavigation
"This setting will be applied when all prices in the specific price interval are equal.","Ez a beállítás akkor lesz használatban, amikor minden ár egy megadott intervallumon belül egyenlő.",module,Magento_LayeredNavigation
"Interval Division Limit","Interval Division Limit",module,Magento_LayeredNavigation
"Please specify the number of products, that will not be divided into subintervals.","Please specify the number of products, that will not be divided into subintervals.",module,Magento_LayeredNavigation
Back,Vissza,module,Magento_Logging
Apply,Alkalmazás,module,Magento_Logging
Customers,Vásárlók,module,Magento_Logging
Action,Akció,module,Magento_Logging
Edit,Szerkesztés,module,Magento_Logging
Email,Email,module,Magento_Logging
Delete,Törlés,module,Magento_Logging
Save,Mentés,module,Magento_Logging
"Custom Variables","Custom Variables",module,Magento_Logging
Export,Exportálás,module,Magento_Logging
"Cache Management","Cache Management",module,Magento_Logging
"Manage Stores","Manage Stores",module,Magento_Logging
"URL Rewrites","URL Rewrites",module,Magento_Logging
"IP Address","IP Address",module,Magento_Logging
"Access denied","Access denied",module,Magento_Logging
Time,Time,module,Magento_Logging
View,View,module,Magento_Logging
N/A,N/A,module,Magento_Logging
label,label,module,Magento_Logging
Import,Importálás,module,Magento_Logging
"Catalog Price Rules","Catalog Price Rules",module,Magento_Logging
"Customer Groups","Customer Groups",module,Magento_Logging
"Catalog Search","Catalog Search",module,Magento_Logging
Login,Login,module,Magento_Logging
"Checkout Terms and Conditions","Checkout Terms and Conditions",module,Magento_Logging
Daily,Daily,module,Magento_Logging
Weekly,Heti,module,Magento_Logging
Monthly,Havi,module,Magento_Logging
"Manage Currency Rates","Manage Currency Rates",module,Magento_Logging
Date,Dátum,module,Magento_Logging
Reports,Reports,module,Magento_Logging
"Transactional Emails","Transactional Emails",module,Magento_Logging
New,New,module,Magento_Logging
"Index Management","Index Management",module,Magento_Logging
Username,Username,module,Magento_Logging
"Admin Actions Log Archive","Admin Actions Log Archive",module,Magento_Logging
"Log Entry #%1","Log Entry #%1",module,Magento_Logging
"Log Entry Details","Log Entry Details",module,Magento_Logging
"Source Data","Source Data",module,Magento_Logging
"Value Before Change","Value Before Change",module,Magento_Logging
"Value After Change","Value After Change",module,Magento_Logging
"No changes","Nincs változás",module,Magento_Logging
"Item was deleted","Item was deleted",module,Magento_Logging
"All Users","All Users",module,Magento_Logging
"Admin Actions Log","Admin Actions Log",module,Magento_Logging
Report,Report,module,Magento_Logging
"Admin Actions Archive","Admin Actions Archive",module,Magento_Logging
"actions' 'label","actions' 'label",module,Magento_Logging
"%1 & applied","%1 & applied",module,Magento_Logging
"Tax Rates Import","Tax Rates Import",module,Magento_Logging
"Attributes Updated","Attributes Updated",module,Magento_Logging
"Currency Rates Saved","Currency Rates Saved",module,Magento_Logging
"Cache types: %1","Cache types: %1",module,Magento_Logging
"Tax Rates Export","Tax Rates Export",module,Magento_Logging
"User is locked","User is locked",module,Magento_Logging
Success,Success,module,Magento_Logging
Failure,Failure,module,Magento_Logging
"Admin User Data","Admin User Data",module,Magento_Logging
"Aggregated Information","Aggregated Information",module,Magento_Logging
"Admin User ID","Admin User ID",module,Magento_Logging
"Admin User Name","Admin User Name",module,Magento_Logging
IP-Address,"IP cím",module,Magento_Logging
"X-Forwarded For","X-Forwarded For",module,Magento_Logging
"Error Message",Hibaüzenet,module,Magento_Logging
"Related Changes","Related Changes",module,Magento_Logging
"Newsletter Templates","Hírlevél sablonok",module,Magento_Logging
"Newsletter Queue","Newsletter Queue",module,Magento_Logging
"Newsletter Subscribers","Newsletter Subscribers",module,Magento_Logging
"PayPal Settlement Reports","PayPal Settlement Reports",module,Magento_Logging
"Recurring Billing Payments","Recurring Billing Payments",module,Magento_Logging
CSV,CSV,module,Magento_Logging
"Excel XML","Excel XML",module,Magento_Logging
Print,Nyomtatás,module,Magento_Logging
Reorder,Reorder,module,Magento_Logging
Fetch,Fetch,module,Magento_Logging
"Cart Price Rules","Cart Price Rules",module,Magento_Logging
"XML Sitemap","XML Sitemap",module,Magento_Logging
"Tax Rules",Adószabályok,module,Magento_Logging
"CMS Pages","CMS Pages",module,Magento_Logging
Rollback,Rollback,module,Magento_Logging
"Google Shopping","Google Shopping",module,Magento_Logging
"Admin Actions Log Archiving","Admin Actions Log Archiving",module,Magento_Logging
"Log Entry Lifetime, Days","Log Entry Lifetime, Days",module,Magento_Logging
"Log Archiving Frequency","Log Archiving Frequency",module,Magento_Logging
"Admin Actions Logging","Admin Actions Logging",module,Magento_Logging
"Enabled Actions","Enabled Actions",module,Magento_Logging
1,1,module,Magento_Logging
"Mass Delete","Mass Delete",module,Magento_Logging
"Mass Update","Mass Update",module,Magento_Logging
Move,Move,module,Magento_Logging
"Forgot Password","Forgot Password",module,Magento_Logging
"Global Search","Global Search",module,Magento_Logging
Run,Run,module,Magento_Logging
"Reindex Process","Reindex Process",module,Magento_Logging
Clean,Clean,module,Magento_Logging
Flush,Flush,module,Magento_Logging
"Update Payment","Update Payment",module,Magento_Logging
"Update State","Update State",module,Magento_Logging
Send,Send,module,Magento_Logging
Create,Create,module,Magento_Logging
"Catalog Products","Catalog Products",module,Magento_Logging
"Catalog Categories","Catalog Categories",module,Magento_Logging
"Catalog Ratings","Catalog Ratings",module,Magento_Logging
"Catalog Reviews","Catalog Reviews",module,Magento_Logging
"Catalog Attributes","Catalog Attributes",module,Magento_Logging
"Catalog Product Templates","Catalog Product Templates",module,Magento_Logging
"Admin Sign In","Admin Sign In",module,Magento_Logging
"CMS Blocks","CMS Blocks",module,Magento_Logging
"System Configuration","System Configuration",module,Magento_Logging
"Admin My Account","Admin My Account",module,Magento_Logging
"Sales Orders","Sales Orders",module,Magento_Logging
"Sales Order Status","Sales Order Status",module,Magento_Logging
"Sales Invoices","Sales Invoices",module,Magento_Logging
"Sales Shipments","Sales Shipments",module,Magento_Logging
"Sales Credit Memos","Sales Credit Memos",module,Magento_Logging
"Admin Permission Roles","Admin Permission Roles",module,Magento_Logging
"Admin Permission Users","Admin Permission Users",module,Magento_Logging
"Manage Websites","Manage Websites",module,Magento_Logging
"Manage Store Views","Manage Store Views",module,Magento_Logging
"Manage Design","Manage Design",module,Magento_Logging
"System Backups","System Backups",module,Magento_Logging
"Customer Tax Classes","Customer Tax Classes",module,Magento_Logging
"Catalog Product Tax Classes","Catalog Product Tax Classes",module,Magento_Logging
"Tax Rates","Tax Rates",module,Magento_Logging
Widget,Widget,module,Magento_Logging
"Archive File","Archive File",module,Magento_Logging
"Action Group","Action Group",module,Magento_Logging
Result,Result,module,Magento_Logging
"Full Action Name","Full Action Name",module,Magento_Logging
"Short Details","Short Details",module,Magento_Logging
"Full Details","Full Details",module,Magento_Logging
"Action Log","Action Log",module,Magento_Logging
Archive,Archive,module,Magento_Logging
"Platinum Partners","Platina partnerek",module,Magento_Marketplace
"Representing Magento's highest level of partner engagement, Magento Platinum Partners have established themselves as leaders and innovators of key products and services designed to help merchants and brands grow their business. Magento reserves the Platinum level for select trusted partners that are committed to offering integrations of commerce features, functions, and tools, as well as back-end systems and operations, to extend and enhance the power of the Magento commerce platform.","Representing Magento's highest level of partner engagement, Magento Platinum Partners have established themselves as leaders and innovators of key products and services designed to help merchants and brands grow their business. Magento reserves the Platinum level for select trusted partners that are committed to offering integrations of commerce features, functions, and tools, as well as back-end systems and operations, to extend and enhance the power of the Magento commerce platform.",module,Magento_Marketplace
"Featured Platinum Partners","Kiemelt platina partnerek",module,Magento_Marketplace
"Partner search","Partner search",module,Magento_Marketplace
"Magento has a thriving ecosystem of technology partners to help merchants and brands deliver the best possible customer experiences. They are recognized as experts in eCommerce, search, email marketing, payments, tax, fraud, optimization and analytics, fulfillment, and more. Visit the Magento Partner Directory to see all of our trusted partners.","Magento has a thriving ecosystem of technology partners to help merchants and brands deliver the best possible customer experiences. They are recognized as experts in eCommerce, search, email marketing, payments, tax, fraud, optimization and analytics, fulfillment, and more. Visit the Magento Partner Directory to see all of our trusted partners.",module,Magento_Marketplace
"More Partners","További partnerek",module,Magento_Marketplace
"Magento Marketplace","Magento Marketplace",module,Magento_Marketplace
"Extensions and Themes are an essential component of the Magento Ecosystem. Please visit the Magento Marketplace to see the latest innovations that developers have created to enhance your Magento Store.","Extensions and Themes are an essential component of the Magento Ecosystem. Please visit the Magento Marketplace to see the latest innovations that developers have created to enhance your Magento Store.",module,Magento_Marketplace
"Visit Magento Marketplaces","Visit Magento Marketplaces",module,Magento_Marketplace
"Read More",Bővebben,module,Magento_Marketplace
"Partner Page","Partner Page",module,Magento_Marketplace
"No partners were found","No partners were found",module,Magento_Marketplace
"Find Partners & Extensions","Find Partners & Extensions",module,Magento_Marketplace
"Requested resource not found","Requested resource not found",module,Magento_MediaStorage
"File %1 does not exist","File %1 does not exist",module,Magento_MediaStorage
"File %1 is not readable","File %1 is not readable",module,Magento_MediaStorage
"Parent directory does not exist: %1","Parent directory does not exist: %1",module,Magento_MediaStorage
"File system",Fájlrendszer,module,Magento_MediaStorage
"Unable to save file ""%1"" at ""%2""","Unable to save file ""%1"" at ""%2""",module,Magento_MediaStorage
"Wrong file info format","Wrong file info format",module,Magento_MediaStorage
"Please set available and/or protected paths list(s) before validation.","Please set available and/or protected paths list(s) before validation.",module,Magento_MediaStorage
"Unable to create directory: %1","Unable to create directory: %1",module,Magento_MediaStorage
"Unable to save file: %1","Unable to save file: %1",module,Magento_MediaStorage
"Enabling MAP by default will hide all product prices on Storefront.","Enabling MAP by default will hide all product prices on Storefront.",module,Magento_Msrp
Warning!,Warning!,module,Magento_Msrp
Remove,Eltávolítás,module,Magento_MultipleWishlist
Close,Bezárás,module,Magento_MultipleWishlist
Cancel,Mégse,module,Magento_MultipleWishlist
Back,Vissza,module,Magento_MultipleWishlist
Product,Termék,module,Magento_MultipleWishlist
Price,Ár,module,Magento_MultipleWishlist
SKU,Cikkszám,module,Magento_MultipleWishlist
Customers,Vásárlók,module,Magento_MultipleWishlist
Qty,Db,module,Magento_MultipleWishlist
Edit,Szerkesztés,module,Magento_MultipleWishlist
Item,Elem,module,Magento_MultipleWishlist
"Unit Price",Egységár,module,Magento_MultipleWishlist
"Add to Cart",Kosárba,module,Magento_MultipleWishlist
Customer,Vásárló,module,Magento_MultipleWishlist
"First Name",Keresztnév,module,Magento_MultipleWishlist
"Last Name",Vezetéknév,module,Magento_MultipleWishlist
Refresh,Frissítés,module,Magento_MultipleWishlist
Save,Mentés,module,Magento_MultipleWishlist
Name,Név,module,Magento_MultipleWishlist
Status,Állapot,module,Magento_MultipleWishlist
Search,Keresés,module,Magento_MultipleWishlist
"All Websites","All Websites",module,Magento_MultipleWishlist
View,View,module,Magento_MultipleWishlist
Actions,Műveletek,module,Magento_MultipleWishlist
"1 item","1 item",module,Magento_MultipleWishlist
"%1 items","%1 items",module,Magento_MultipleWishlist
Comment,Comment,module,Magento_MultipleWishlist
Wishlist,Kívánságlista,module,Magento_MultipleWishlist
Reports,Jelentések,module,Magento_MultipleWishlist
"Wish List","Wish List",module,Magento_MultipleWishlist
Template,Template,module,Magento_MultipleWishlist
Public,Public,module,Magento_MultipleWishlist
"Select Search Type","Válassza ki a keresés típusát",module,Magento_MultipleWishlist
"Please enter at least 2 letters of the first name.","Kérjük, legalább 2 betűt adjon meg az utónevéből.",module,Magento_MultipleWishlist
"Please enter at least 2 letters of the last name.","Kérjük, legalább 2 betűt adjon meg a vezetéknevéből.",module,Magento_MultipleWishlist
Private,Private,module,Magento_MultipleWishlist
"All Forms","All Forms",module,Magento_MultipleWishlist
Owner,Tulajdonos,module,Magento_MultipleWishlist
"Required Fields","Required Fields",module,Magento_MultipleWishlist
"Search Options","Search Options",module,Magento_MultipleWishlist
"Search Results","Search Results",module,Magento_MultipleWishlist
"Your search returned no results.","Your search returned no results.",module,Magento_MultipleWishlist
Go,Go,module,Magento_MultipleWishlist
"Search By","Search By",module,Magento_MultipleWishlist
"Please enter at least two letters.","Please enter at least two letters.",module,Magento_MultipleWishlist
"Customer's Wish List Report","Vásárlói kívánságlista jelentés",module,Magento_MultipleWishlist
"My Wish Lists",Kívánságlistám,module,Magento_MultipleWishlist
"%1's Wish List","%1 kívánságlistája",module,Magento_MultipleWishlist
"%1's Wish List (%2)","%1 kívánságlistája (%2)",module,Magento_MultipleWishlist
"Wish List Search","Keresés a kívánságlistában",module,Magento_MultipleWishlist
"Customer Wish List Report","Vásárló kívánságlista jelentés",module,Magento_MultipleWishlist
"Wish List ""%1"" was saved.","Wish List ""%1"" was saved.",module,Magento_MultipleWishlist
"Something went wrong creating the wish list.","Something went wrong creating the wish list.",module,Magento_MultipleWishlist
"Log in to edit wish lists.","Log in to edit wish lists.",module,Magento_MultipleWishlist
"Provide wish list name","Provide wish list name",module,Magento_MultipleWishlist
"The wish list is not assigned to your account and cannot be edited.","The wish list is not assigned to your account and cannot be edited.",module,Magento_MultipleWishlist
"Only %1 wish lists can be created.","Only %1 wish lists can be created.",module,Magento_MultipleWishlist
"The default wish list cannot be deleted.","The default wish list cannot be deleted.",module,Magento_MultipleWishlist
"Wish list ""%1"" has been deleted.","Wish list ""%1"" has been deleted.",module,Magento_MultipleWishlist
"Something went wrong deleting the wish list.","Something went wrong deleting the wish list.",module,Magento_MultipleWishlist
"""%1"" was copied to %2.","""%1"" átmásolva %2-be.",module,Magento_MultipleWishlist
"The item was not found.","The item was not found.",module,Magento_MultipleWishlist
"""%1"" is already present in %2.","""%1"" már megtalálható %2-ben.",module,Magento_MultipleWishlist
"We could not copy ""%1"".","We could not copy ""%1"".",module,Magento_MultipleWishlist
"We could not copy the wish list item.","We could not copy the wish list item.",module,Magento_MultipleWishlist
"%1 items were not found.","%1 items were not found.",module,Magento_MultipleWishlist
"We could not copy %1 items.","We could not copy %1 items.",module,Magento_MultipleWishlist
"%1 items are already present in %2: %3.","%1 tétel már szerepel %2-ben: %3.",module,Magento_MultipleWishlist
"%1 items were copied to %2: %3.","%1 tétel átmásolva %2-be: %3.",module,Magento_MultipleWishlist
"""%1"" was moved to %2.","""%1"" átmozgatva %2-be.",module,Magento_MultipleWishlist
"An item with this ID doesn't exist.","An item with this ID doesn't exist.",module,Magento_MultipleWishlist
"We cannot move ""%1"".","""%1""-et nem tudjuk mozgatni.",module,Magento_MultipleWishlist
"We could not move the wish list item.","We could not move the wish list item.",module,Magento_MultipleWishlist
"%1 items cannot be moved: %2.","%1 elem nem mozgatható: %2.",module,Magento_MultipleWishlist
"We could not move %1 items.","We could not move %1 items.",module,Magento_MultipleWishlist
"%1 items were moved to %2: %3.","%1 tétel átmozgatva %2-be: %3.",module,Magento_MultipleWishlist
"Please specify correct search options.","Please specify correct search options.",module,Magento_MultipleWishlist
"We could not perform the search.","Nem tudtuk végrehajtani a keresést.",module,Magento_MultipleWishlist
"%1 for ""%2""","%1-t %2-ért",module,Magento_MultipleWishlist
"We could not add the item to shopping cart.","We could not add the item to shopping cart.",module,Magento_MultipleWishlist
"Cannot add the following product(s) to shopping cart: %1.","Cannot add the following product(s) to shopping cart: %1.",module,Magento_MultipleWishlist
"Product(s) %1 have required options. Each product can only be added individually.","%1 termék(ek) beállítása szükséges. A termékek csak egyesével adhatók hozzá.",module,Magento_MultipleWishlist
"%1 product(s) have been added to shopping cart: %2.","%1 termék(ek) hozzáadva a kosárhoz: %2.",module,Magento_MultipleWishlist
"Wish List Owner Name Search","Wish List Owner Name Search",module,Magento_MultipleWishlist
"Wish List Owner Email Search","Wish List Owner Email Search",module,Magento_MultipleWishlist
"Please input a valid email address.","Please input a valid email address.",module,Magento_MultipleWishlist
"All Wish Lists","Összes kívánságlista",module,Magento_MultipleWishlist
"Add To Order","Hozzáadás a rendeléshez",module,Magento_MultipleWishlist
"Configure and Add to Order","Konfigurálás és hozzáadás a rendeléshez",module,Magento_MultipleWishlist
"No items","Nincs elem",module,Magento_MultipleWishlist
"Delete Wish List","Kívánságlista törlése",module,Magento_MultipleWishlist
"Delete Wishlist","Delete Wishlist",module,Magento_MultipleWishlist
"RSS Feed","RSS Feed",module,Magento_MultipleWishlist
"Updated at","Updated at",module,Magento_MultipleWishlist
"Wish List Items","Kívánságlista elemek",module,Magento_MultipleWishlist
"You must select items to add to the cart.","Elemeket kell kiválasztania, hogy a kosárhoz adja őket.",module,Magento_MultipleWishlist
"Add to Wish List","Hozzáadás a kívánságlistához",module,Magento_MultipleWishlist
"Add to:","Hozzáadás ehhez:",module,Magento_MultipleWishlist
"Create New Wish List","Új kívánságlista létrehozása",module,Magento_MultipleWishlist
"Move to Wish List","Kívánság listára helyezés",module,Magento_MultipleWishlist
"Copy to Wish List","Kívánságlistára másolás",module,Magento_MultipleWishlist
"Owner Email","Tulajdonos email címe",module,Magento_MultipleWishlist
"Wish List Name","Wish List Name",module,Magento_MultipleWishlist
"This wishlist is publicly visible.","This wishlist is publicly visible.",module,Magento_MultipleWishlist
"This wishlist is private. Only you can view this wishlist.","This wishlist is private. Only you can view this wishlist.",module,Magento_MultipleWishlist
"Edit Wish List","Edit Wish List",module,Magento_MultipleWishlist
"Wish List:","Wish List:",module,Magento_MultipleWishlist
Added,Added,module,Magento_MultipleWishlist
CSV,CSV,module,Magento_MultipleWishlist
"Excel XML","Excel XML",module,Magento_MultipleWishlist
"Error happened while creating wishlist. Please try again later","Error happened while creating wishlist. Please try again later",module,Magento_MultipleWishlist
"You must select items to move","You must select items to move",module,Magento_MultipleWishlist
"You must select items to copy","You must select items to copy",module,Magento_MultipleWishlist
"You are about to delete your wish list. This action cannot be undone. Are you sure you want to continue?","You are about to delete your wish list. This action cannot be undone. Are you sure you want to continue?",module,Magento_MultipleWishlist
"Make This Wish List Public","Make This Wish List Public",module,Magento_MultipleWishlist
"Quick Search Form Types","Quick Search Form Types",module,Magento_MultipleWishlist
"Enable Multiple Wish Lists","Enable Multiple Wish Lists",module,Magento_MultipleWishlist
"Number of Multiple Wish Lists","Number of Multiple Wish Lists",module,Magento_MultipleWishlist
"Note: The number of multiple wishlists should be equal to or more than 2.","Note: The number of multiple wishlists should be equal to or more than 2.",module,Magento_MultipleWishlist
"My Wish Lists Link","My Wish Lists Link",module,Magento_MultipleWishlist
"Display Wish Lists Summary","Display Wish Lists Summary",module,Magento_MultipleWishlist
"Wishlist Search","Wishlist Search",module,Magento_MultipleWishlist
"Wish List Search Description","Wish List Search Description",module,Magento_MultipleWishlist
"Wish List Search Template","Wish List Search Template",module,Magento_MultipleWishlist
"Wish List Quantity","Wish List Quantity",module,Magento_MultipleWishlist
"Store Quantity","Store Quantity",module,Magento_MultipleWishlist
"Surplus / Deficit","Surplus / Deficit",module,Magento_MultipleWishlist
"Wish List Info","Wish List Info",module,Magento_MultipleWishlist
"Product Info","Product Info",module,Magento_MultipleWishlist
"Wanted Qty","Wanted Qty",module,Magento_MultipleWishlist
Product,Termék,module,Magento_Multishipping
Price,Ár,module,Magento_Multishipping
Qty,Mennyiség,module,Magento_Multishipping
Subtotal,Részösszeg,module,Magento_Multishipping
Total,Összesen,module,Magento_Multishipping
"Incl. Tax",Adóval,module,Magento_Multishipping
"Total incl. tax","Total incl. tax",module,Magento_Multishipping
"Remove item","Elem eltávolítása",module,Magento_Multishipping
Items,Items,module,Magento_Multishipping
Change,Módosítás,module,Magento_Multishipping
"Product Name","Product Name",module,Magento_Multishipping
"Billing Information","Számlázási információk",module,Magento_Multishipping
"Shipping Information","Szállítási információk",module,Magento_Multishipping
"Shipping Method","Szállítási mód",module,Magento_Multishipping
"Continue Shopping","Vásárlás folytatása",module,Magento_Multishipping
"Billing Address","Számlázási cím",module,Magento_Multishipping
"Payment Method","Fizetési mód",module,Magento_Multishipping
"Place Order","Place Order",module,Magento_Multishipping
"Sorry, no quotes are available for this order at this time.","Sorry, no quotes are available for this order at this time.",module,Magento_Multishipping
"Thank you for your purchase!","Köszönjük a vásárlást!",module,Magento_Multishipping
"Edit Address","Cím szerkesztése",module,Magento_Multishipping
"Add New Address","Új cím hozzáadása",module,Magento_Multishipping
"Change Billing Address","Számlázási cím módosítása",module,Magento_Multishipping
"Remove Item","Elem eltávolítása",module,Magento_Multishipping
"Ship to Multiple Addresses","Ship to Multiple Addresses",module,Magento_Multishipping
"Billing Information - %1","Számlázási információk - %1",module,Magento_Multishipping
"Review Order - %1","Rendelés áttekintése - %1",module,Magento_Multishipping
"Total for this address","Total for this address",module,Magento_Multishipping
"Shipping Methods","Szállítási módok",module,Magento_Multishipping
"Data saving problem","Data saving problem",module,Magento_Multishipping
"We cannot open the overview page.","We cannot open the overview page.",module,Magento_Multishipping
"Please agree to all Terms and Conditions before placing the order.","Please agree to all Terms and Conditions before placing the order.",module,Magento_Multishipping
"Order place error","Order place error",module,Magento_Multishipping
"Create Shipping Address","Szállítási cím létrehozása",module,Magento_Multishipping
"Edit Shipping Address","Szállítási cím szerkesztése",module,Magento_Multishipping
"Create Billing Address","Számlázási cím létrehozása",module,Magento_Multishipping
"Edit Billing Address","Számlázási cím szerkesztése",module,Magento_Multishipping
"Maximum qty allowed for Shipping to multiple addresses is %1","Maximum qty allowed for Shipping to multiple addresses is %1",module,Magento_Multishipping
"Please select shipping methods for all addresses.","Please select shipping methods for all addresses.",module,Magento_Multishipping
"Payment method is not defined","Payment method is not defined",module,Magento_Multishipping
"The requested Payment Method is not available for multishipping.","The requested Payment Method is not available for multishipping.",module,Magento_Multishipping
"Item not found or already ordered","Item not found or already ordered",module,Magento_Multishipping
"Please specify a payment method.","Please specify a payment method.",module,Magento_Multishipping
"Please check shipping addresses information.","Please check shipping addresses information.",module,Magento_Multishipping
"Please specify shipping methods for all addresses.","Please specify shipping methods for all addresses.",module,Magento_Multishipping
"Please check billing address information.","Please check billing address information.",module,Magento_Multishipping
"Please check shipping address information.","Please check shipping address information.",module,Magento_Multishipping
"Select Addresses","Címek kiválasztása",module,Magento_Multishipping
"Order Success","Order Success",module,Magento_Multishipping
"Default Billing","Alapértelmezett számlázás",module,Magento_Multishipping
"Default Shipping","Alapértelmezett szállítás",module,Magento_Multishipping
"Select Address","Cím kiválasztása",module,Magento_Multishipping
"Back to Billing Information","Vissza a számlázási információkhoz",module,Magento_Multishipping
"Please select a shipping address for applicable items.","Please select a shipping address for applicable items.",module,Magento_Multishipping
"Enter a New Address","Enter a New Address",module,Magento_Multishipping
"Send To","Send To",module,Magento_Multishipping
"Shipping selection is not applicable.","Shipping selection is not applicable.",module,Magento_Multishipping
"Continue to Shipping Information","Continue to Shipping Information",module,Magento_Multishipping
"Update Qty &amp; Addresses","Update Qty &amp; Addresses",module,Magento_Multishipping
"Back to Shopping Cart","Back to Shopping Cart",module,Magento_Multishipping
"Continue to Review Your Order","Continue to Review Your Order",module,Magento_Multishipping
"Back to Shipping Information","Vissza a szállítási információkhoz",module,Magento_Multishipping
"Other items in your order","Other items in your order",module,Magento_Multishipping
"Edit Items","Edit Items",module,Magento_Multishipping
"Checkout with Multiple Addresses","Checkout with Multiple Addresses",module,Magento_Multishipping
"Address %1 of %2","Address %1 of %2",module,Magento_Multishipping
"Shipping To","Shipping To",module,Magento_Multishipping
"Grand Total:",Mindösszesen:,module,Magento_Multishipping
"Submitting order information...","Submitting order information...",module,Magento_Multishipping
"Select Shipping Method","Select Shipping Method",module,Magento_Multishipping
"Continue to Billing Information","Tovább a számlázási információkhoz",module,Magento_Multishipping
"Back to Select Addresses","Back to Select Addresses",module,Magento_Multishipping
"Thanks for your order. We'll send you emails with order details and tracking information.","Thanks for your order. We'll send you emails with order details and tracking information.",module,Magento_Multishipping
"Your order number is","Your order number is",module,Magento_Multishipping
"Review Order","Rendelés áttekintése",module,Magento_Multishipping
Options,Opciók,module,Magento_Multishipping
"Your order has been received.","Your order has been received.",module,Magento_Multishipping
"Multishipping Settings","Multishipping Settings",module,Magento_Multishipping
"Allow Shipping to Multiple Addresses","Allow Shipping to Multiple Addresses",module,Magento_Multishipping
"Maximum Qty Allowed for Shipping to Multiple Addresses","Maximum Qty Allowed for Shipping to Multiple Addresses",module,Magento_Multishipping
Cancel,Mégse,module,Magento_Newsletter
Back,Vissza,module,Magento_Newsletter
ID,Azonosító,module,Magento_Newsletter
Action,Akció,module,Magento_Newsletter
Reset,Alaphelyzet,module,Magento_Newsletter
Customer,Vásárló,module,Magento_Newsletter
Guest,Vendég,module,Magento_Newsletter
Email,Email,module,Magento_Newsletter
Delete,Törlés,module,Magento_Newsletter
Store,Bolt,module,Magento_Newsletter
"Web Site",Weboldal,module,Magento_Newsletter
Status,Állapot,module,Magento_Newsletter
"Store View",Boltnézet,module,Magento_Newsletter
Type,Típus,module,Magento_Newsletter
"A total of %1 record(s) were updated.","Összesen %1 sor frissítve.",module,Magento_Newsletter
"Total of %1 record(s) were deleted","Total of %1 record(s) were deleted",module,Magento_Newsletter
Preview,Előnézet,module,Magento_Newsletter
Subject,Tárgy,module,Magento_Newsletter
Sent,Elküldve,module,Magento_Newsletter
"Not Sent","Nincs elküldve",module,Magento_Newsletter
Sending,Küldés,module,Magento_Newsletter
